datetime,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,pollution_index,label
2005-01-10 10:00:00,-0.021375721627580797,1.4526237568777416,0.06957290738484466,0.7890872083111108,0.8992171504845626,1.713512871118202,-1.3483146752720212,0.5675420501338102,0.5032264865924277,1.2053025790845875,-0.618746036972318,1.314944586207596,0.08821696803913544,0.14386753577122255,2
2005-01-10 11:00:00,-0.021375721627580797,1.420540845283926,0.06957290738484466,0.8290690264879259,0.9365511591972656,2.2323471500417162,-1.3639582416795302,0.7397338174889634,0.4216385025820873,1.3190440297524924,-0.5845826157485473,1.2277027548206216,0.09194662829459531,0.1477713594509068,2
2005-01-10 12:00:00,-0.30077174365555226,1.0630455446671248,0.06957290738484466,0.6158326628782435,0.74241431389121,1.175099940159838,-1.2544532768269667,0.5029701373756277,0.24097939513061928,1.158322414678279,-0.5162557733010059,1.0357707257692788,0.06210934625091752,0.12174586825300783,2
2005-01-10 13:00:00,0.3278693059073834,1.594705222507496,0.06957290738484466,1.3221781173353178,1.328558250680647,1.6303035999700912,-1.4891067729396028,0.82582970116654,0.8470615620645765,1.4871835655224388,-0.48209235207723516,0.94271277228984,0.05738510992733518,0.20242489096649524,2
2005-01-10 14:00:00,0.3278693059073834,1.4067910260294338,0.06957290738484466,1.2155599355304763,1.2464234315127005,1.4981476987348563,-1.461730531726462,0.9764974976022991,0.721765729477268,1.3709694746226229,-0.43654112377887416,0.8496548188104004,0.055893245825151455,0.1920146944873355,2
2005-01-10 15:00:00,0.1881712948933976,1.4938732146412188,0.06957290738484466,1.2155599355304763,1.250156832383971,1.2534145482992365,-1.4734632065320936,0.9119255848441167,0.7800428609132255,1.3042081883610266,-0.47070454500264497,0.9717933827521646,0.08324408769852248,0.18941214536754503,2
2005-01-10 16:00:00,0.1881712948933976,1.402207752944603,0.06957290738484466,0.9623417537439777,1.0485531853353747,1.1604159511337009,-1.3991562660964256,0.7612577884083576,0.544020478597598,1.249810103258985,-0.47070454500264497,0.9717933827521646,0.08846561205616606,0.16468792872954055,2
2005-01-10 17:00:00,-0.0912247271345737,1.232626648805864,0.06957290738484466,0.9090326628415571,1.0000189740088608,0.8716308336196693,-1.3639582416795302,0.6321139628919926,0.5119680563078213,1.1335960123591693,-0.47070454500264497,0.9776095048446293,0.085233239834768,0.15427773225038155,2
2005-01-10 18:00:00,-0.0912247271345737,1.2051270102968792,0.06957290738484466,0.9223599355671626,1.0112191766226717,0.6660549872537485,-1.344403783670144,0.5244941082950219,0.4595186380154596,1.0791979272571277,-0.48209235207723516,1.0008739932144894,0.08448730778367614,0.15557900681027678,2
2005-01-10 19:00:00,0.6771143334423476,1.2005437372120484,0.06957290738484466,0.8290690264879259,0.9328177583259953,0.4800577929226773,-1.332671108864512,0.39535028277865697,0.40706921972309795,1.1212328111996144,-0.5048679662264156,1.0008739932144894,0.06335256633607063,0.1607841050498563,2
2005-01-10 20:00:00,0.8168123444563331,1.2922091989086641,0.06957290738484466,0.9490144810183728,1.0298861809790232,0.7688429104367089,-1.3874235912907937,0.546018079214416,0.48574334716164047,1.141013933054902,-0.5504191945247766,1.0997480687863928,0.060866126165764416,0.17509812520870102,2
2005-01-10 21:00:00,0.8168123444563331,1.1822106448727252,0.06957290738484466,0.589178117427033,0.7274807104061288,1.0135760608723288,-1.289651301243862,0.5675420501338102,0.21184082941264057,1.0841432077209496,-0.5731948086739571,1.1579092897110421,0.06360121035310125,0.13996371209153755,2
2005-01-10 22:00:00,0.3278693059073834,0.9576302637160167,0.06957290738484466,0.2293417538356933,0.3914746319918018,0.6464763352188989,-1.1253938539650168,0.3523023409398687,-0.06788940147995508,0.9061131110233595,-0.5959704228231375,1.210254388543227,0.055644601808120836,0.09572037705510886,2
2005-01-10 23:00:00,-0.30077174365555226,0.3388883972638604,0.06957290738484466,-0.38371279154214477,-0.26560392135177097,0.010170144086286947,-0.6756413197491308,0.13706263174592712,-0.4700016083880613,0.39427658301778745,-0.6301338440469083,1.2044382664507625,0.006661730453083059,0.02415027626088669,1
2005-01-11 00:00:00,-0.23092273814855935,0.4672200436391224,0.06957290738484466,-0.3304037006397241,-0.20213610654017586,0.06890610019083575,-0.7264829105735352,0.13706263174592712,-0.4700016083880613,0.3819133818582326,-0.7098484935690399,1.3207607083000612,-0.031132160135575133,0.030656649060361432,1
2005-01-11 01:00:00,-0.4404697546695379,0.05014219291952079,0.06957290738484466,-0.703567336956669,-0.6912116206765851,-0.14645907219250984,-0.3471264251914401,-0.056653106528620246,-0.726420986706274,0.09261447472464841,-0.5731948086739571,1.0241384815843486,-0.027153855863085205,-0.009682862296382268,1
2005-01-11 02:00:00,-0.7198657766975092,-0.2569371037641419,0.06957290738484466,-0.8368400642127206,-0.8741482633688299,-0.4695068307675282,-0.06554222985627668,-0.4010366412389267,-0.8342336798627953,-0.20657499333657967,-0.6642972652706789,1.1811737780809024,-0.05226690158318037,-0.027900706134911253,0
2005-01-11 03:00:00,-0.859563787711495,-0.5548498542781432,0.06957290738484466,-1.076730973273614,-1.3072227644361847,-0.5918734059853382,0.4702499196009092,-0.6270383358925653,-1.0119789307424654,-0.5008191809339858,-0.5845826157485473,0.9601611385672346,-0.08409333576310339,-0.053926197332810226,0
2005-01-11 04:00:00,-0.9992617987254807,-0.5090171234298352,0.06957290738484466,-0.9701127914687724,-1.113085919130129,-0.7142399812031482,0.2590617730995367,-0.8530400305462039,-0.9478740861629122,-0.44147581536812236,-0.7326241077182203,1.2451511210980164,-0.1156711259259958,-0.046118549973440975,0
2005-01-11 05:00:00,-0.9992617987254807,-0.577766219702297,0.06957290738484466,-1.010094609645588,-1.1690869321991835,-0.6652933511160242,0.2942597975164321,-0.6808482631910506,-0.9449602295911144,-0.4884559797744309,-0.6756850723452691,1.0939319466939281,-0.11492519387490366,-0.05002237365312523,0
2005-01-11 06:00:00,-0.859563787711495,-0.2569371037641419,0.06957290738484466,-0.9168037005663517,-1.012284095605831,-0.6212413840376126,0.11826967543195499,-0.7454201759492332,-0.8925108112987526,-0.35987868771506015,-0.7098484935690399,1.1637254118035076,-0.12412502250503772,-0.03831090261407099,0
2005-01-11 07:00:00,-0.5801677656835236,0.10514146993749024,0.06957290738484466,-0.6635855187798534,-0.6240104049937197,-0.02898715998341225,-0.2845521595614038,-0.18579693204498515,-0.7235071301344761,-0.03349017710281135,-0.7440119147928107,1.198622144358297,-0.14525976395264267,-0.008381587736487025,1
2005-01-11 08:00:00,0.7469633389493405,1.7001205034586042,0.06957290738484466,1.1755781173536606,1.216556224542538,1.6694609040397903,-1.2935621928457393,0.5675420501338102,0.6518331717541191,1.1632676951421008,-0.6984606864944497,1.070667458324068,-0.1731078938600755,0.19591851816701975,2
2005-01-11 09:00:00,2.074094443582204,1.9384507038698051,0.06957290738484466,2.175123571774049,1.9557695970540574,2.05613928172807,-1.6338097622090617,0.8043057302471459,1.1704996415341402,1.6182334978137205,-0.6529094581960887,0.9252644060124445,-0.19822093958017092,0.31823832679714537,2
2005-01-11 10:00:00,1.0962083664843048,1.296792471993495,0.06957290738484466,0.6824690265062693,0.8058821287028051,1.4002544385606084,-1.230987927215703,0.7182098465695692,0.09237270996892784,1.2868997067376498,-0.618746036972318,0.7740452316083564,-0.24446872674787132,0.15427773225038155,2
2005-01-11 11:00:00,0.7469633389493405,1.3242921105024796,0.06957290738484466,0.7224508446830846,0.8357493356729675,1.5030423617435689,-1.2270770356138256,0.9334495557635107,0.10111427968432145,1.462457163203329,-0.5504191945247766,0.6228260572042678,-0.2618738079400167,0.1516751831305918,2
2005-01-11 12:00:00,0.6771143334423476,1.1913771910423867,0.06957290738484466,0.8290690264879259,0.9328177583259953,1.4149384275867456,-1.3052948676513711,0.82582970116654,0.13899441511769378,1.4946014862181716,-0.5504191945247766,0.5065036153549689,-0.32353752416361753,0.1607841050498563,2
2005-01-11 13:00:00,0.6072653279353547,1.0447124523278015,0.06957290738484466,0.7890872083111108,0.9029505513558329,1.2289412332556744,-1.274007734836353,0.8473536720859342,0.15939141112027888,1.23744690209943,-0.5276435803755962,0.41926178396799474,-0.3585963305649389,0.15557900681027678,2
2005-01-11 14:00:00,1.0263593609773118,1.3655415682659566,0.06957290738484466,1.1489235719024504,1.190422418443646,1.395359775551896,-1.3835126996889164,0.675161904730781,0.36918908428972563,1.346243072303513,-0.5048679662264156,0.4134456618755297,-0.3369643010832724,0.19852106728681024,2
2005-01-11 15:00:00,0.7469633389493405,1.2417931949755254,0.06957290738484466,1.042305390097609,1.1082875992756993,1.1995732552034,-1.3678691332814075,0.8043057302471459,0.337136661999949,1.2349742618675192,-0.5162557733010059,0.5065036153549689,-0.28176532930246856,0.18290577256807028,2
2005-01-11 16:00:00,1.2359063774982901,1.5259561262350343,0.06957290738484466,1.3221781173353178,1.3322916515519174,1.6596715780223656,-1.49301766454148,1.0625933812798758,0.474087920874449,1.455039242507596,-0.5276435803755962,0.5646648362796183,-0.26286838400813917,0.219341460245129,2
2005-01-11 17:00:00,0.886661349963326,1.296792471993495,0.06957290738484466,0.9889962991951884,1.0672201896917262,1.4149384275867456,-1.3835126996889164,0.9119255848441167,0.270117960848598,1.348715712535424,-0.5504191945247766,0.6111938130193381,-0.2621224519570473,0.1803032234482805,2
2005-01-11 18:00:00,1.2359063774982901,1.4480404837929108,0.06957290738484466,1.2155599355304763,1.250156832383971,1.2387305592730993,-1.461730531726462,0.7397338174889634,0.43620778544107663,1.4797656448267058,-0.5618070015993668,0.6984356444063122,-0.2153773767552854,0.20893126376596924,2
2005-01-11 19:00:00,1.0263593609773118,1.4892899415563878,0.06957290738484466,1.2688690264328968,1.291224241967944,1.1995732552034,-1.4382651821151984,0.7827817593277517,0.36918908428972563,1.4748203643628839,-0.5731948086739571,0.7333323769611015,-0.2196043250448065,0.2102325383258645,2
2005-01-11 20:00:00,1.7946984215542332,1.855951788342851,0.06957290738484466,1.9085781172619454,1.7690995534905425,1.7330915231530517,-1.62207708740343,1.127165294038058,0.9315634026467148,1.7319749484816254,-0.6073582298977277,0.7158840106837069,-0.26286838400813917,0.28700773735966617,2
2005-01-11 21:00:00,1.3756043885122757,1.5351226724046958,0.06957290738484466,1.0956144810000294,1.153088409730943,1.7281968601443392,-1.418710724105812,0.9980214685216933,0.40706921972309795,1.457511882739507,-0.6415216511214985,0.8554709409028655,-0.2210961891469905,0.19982234184670475,2
2005-01-11 22:00:00,0.886661349963326,1.4297073914535876,0.06957290738484466,0.8557235719391366,0.9514847626823468,1.5519889918306928,-1.3561364584757756,0.7827817593277517,0.2497209648460129,1.3956958769417327,-0.7098484935690399,1.0590352141391388,-0.19374534727361922,0.16729047784933104,2
2005-01-11 23:00:00,0.9565103554703189,1.5122063069805418,0.06957290738484466,0.8024144810367156,0.9104173530983735,1.6841448930659275,-1.3835126996889164,0.8904016139247225,0.1273389888305023,1.7443381496411803,-0.7212363006436301,1.1520931676185775,-0.15620010070199136,0.16338665416964604,2
2005-01-12 00:00:00,-0.6500167711905165,0.48096986289361476,0.06957290738484466,-0.0771855188532258,0.08160235967636692,0.7688429104367089,-0.9024730326580124,0.3738263118592628,-0.432121472954689,0.7849537396597216,-0.7098484935690399,1.0125062373994187,-0.22457720538541948,0.047573218338995915,1
2005-01-12 01:00:00,0.1881712948933976,0.8109655250014315,0.06957290738484466,0.16270539020766744,0.3242734163089364,0.7688429104367089,-1.0510869135293486,0.2877304281816862,-0.25437622207501887,0.8170980626745643,-0.7781753360165813,1.1869899001733668,-0.2046856840229676,0.08661145513584363,1
2005-01-12 02:00:00,-0.021375721627580797,0.325138578009368,0.06957290738484466,-0.1438218824812517,-0.0005324594915796732,0.6807389762798857,-0.8086116342129579,0.26620645726229203,-0.45834618210086986,0.5673613992515557,-0.8009509501657619,1.2277027548206216,-0.21711788487450004,0.05277831657857615,1
2005-01-12 03:00:00,-0.7198657766975092,-0.3715189308849116,0.06957290738484466,-0.7835309733103001,-0.7957468450721535,0.14477337682587793,-0.11638382068068118,-0.13198700474649977,-0.9158216638731357,0.0035994263758532844,-0.7667875289419911,1.1055641908788583,-0.23004737376009368,-0.022695607895331014,0
2005-01-12 04:00:00,-0.7547902794510056,-0.4631843925815274,0.06957290738484466,-0.7968582460359052,-0.8218806511710457,-0.3911922226281298,-0.1007402542731721,-0.5301804667552916,-0.8517168192935825,-0.08541562197294185,-0.8578899855387131,1.285863975745271,-0.257398215633465,-0.024647519735173883,0
2005-01-12 05:00:00,-0.7897147822045021,-0.3898520232242348,0.06957290738484466,-0.7302218824078793,-0.7322790302605584,-0.28840429944516943,-0.128116495486313,-0.5732284085940799,-0.8225782535756038,-0.18432123124938088,-0.9376046350608447,1.489428248981544,-0.257398215633465,-0.01879178421564676,0
2005-01-12 06:00:00,-0.5103187601765308,-0.036939995692264166,0.06957290738484466,-0.38371279154214477,-0.27680412396558185,0.5632670640707881,-0.6130670541190945,-0.2503688448031676,-0.6186082935497528,0.11239559657993622,-1.0287070916575667,1.7046247664027472,-0.2618738079400167,0.020246452581201696,1
2005-01-12 07:00:00,-0.23092273814855935,0.3618047626880143,0.06957290738484466,-0.11716733703004119,0.03306814834985303,1.1604159511337009,-0.7773245013979397,-0.013605164689831941,-0.3680166283751358,0.27311721165414965,-1.0742583199559275,1.756969865234932,-0.289224649813388,0.051477042018680905,1
2005-01-12 08:00:00,1.1660573719912974,1.7184535957979272,0.06957290738484466,1.0156508446463988,1.0896205949193478,2.9861252533834257,-1.418710724105812,0.6105899919725984,0.44494935515647027,1.2819544262738278,-1.0856461270305178,1.756969865234932,-0.31135396732911574,0.18811087080765052,2
2005-01-12 09:00:00,1.3756043885122757,1.8880346999366664,0.06957290738484466,1.3221781173353178,1.328558250680647,2.8392853631220536,-1.5595028217733937,0.6105899919725984,0.7363350123362574,1.573725973639323,-1.0628705128813374,1.5883023245534482,-0.35536395834354023,0.22194400936491948,2
2005-01-12 10:00:00,1.5851514050332547,1.7642863266462352,0.06957290738484466,1.255541753707292,1.2837574402254035,3.270015707888745,-1.4891067729396028,1.2993570613932113,0.5673313311719809,1.8135720761346876,-0.9489924421354349,1.40218641759457,-0.313343119465361,0.219341460245129,2
2005-01-12 11:00:00,0.9565103554703189,1.2830426527390024,0.06957290738484466,0.8423962992135313,0.9477513618110766,2.731602776930381,-1.3131166508551257,1.7513604507004885,0.1768745505510661,1.6924127047710498,-0.7326241077182203,0.9485288943823046,-0.2949434622050928,0.16729047784933104,2
2005-01-12 12:00:00,0.9565103554703189,1.2830426527390024,0.06957290738484466,0.9490144810183728,1.0298861809790232,2.52602693056446,-1.3131166508551257,1.8589803052974594,0.15356369797668315,1.7443381496411803,-0.5959704228231375,0.6809872781289171,-0.2822626173365298,0.17770067432849077,2
2005-01-12 13:00:00,1.1660573719912974,1.0722120908367863,0.06957290738484466,1.0023235719207932,1.078420392305537,1.982719336597384,-1.2818295180401076,1.6222166251841237,0.1885299768382576,1.4303128401884864,-0.4023777025551036,0.180800778176932,-0.3752554797059921,0.18680959624775526,2
2005-01-12 14:00:00,0.6771143334423476,0.6413844208626923,0.06957290738484466,0.669141753780664,0.7946819260889942,0.9254721267155057,-1.1214829623631395,0.9980214685216933,0.057406431107353384,0.9036404707914485,-0.3568264742567426,0.023765481680378796,-0.43965428011693003,0.14516881033111706,2
2005-01-12 15:00:00,0.886661349963326,0.9209640790373703,0.06957290738484466,1.068959935548819,1.1269546036320508,1.2191519072382497,-1.274007734836353,1.3639289741513938,0.30508423971017246,1.148431853750635,-0.2884996318092012,-0.022763495059340992,-0.38271480021691157,0.18811087080764977,2
2005-01-12 16:00:00,0.8168123444563331,0.8292986173407546,0.06957290738484466,0.9356872082927674,1.0224193792364824,1.1457319621075637,-1.215344360808194,1.2132611777156348,0.26720410427680014,0.945675354733935,-0.2771118247346108,-0.016947372966875967,-0.37028259936537916,0.1737968506488058,2
2005-01-12 17:00:00,0.886661349963326,0.9163808059525396,0.06957290738484466,0.9889962991951884,1.0597533879491856,1.4492010686477323,-1.2192552524100713,1.3639289741513938,0.29342881342298094,1.049526244474196,-0.4137655096296938,0.27967485374883616,-0.31085667929505445,0.1803032234482805,2
2005-01-12 18:00:00,1.7946984215542332,1.640537953355804,0.06957290738484466,2.0285235717923915,1.8587011744010298,1.8554580983708615,-1.53603747216213,1.4500248578289705,1.0277206695160446,1.573725973639323,-0.44792893085346436,0.4134456618755297,-0.26784126434875216,0.2987192083987204,2
2005-01-12 19:00:00,2.4931884766241614,1.897201246106328,0.06957290738484466,2.428341753560547,2.127506037132491,2.3791870403030884,-1.6103444125977981,1.5576447124259412,1.30745090040864,1.7492834301050022,-0.47070454500264497,0.5006874932625038,-0.23228516991336953,0.3507701907945183,2
